,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
15674,-24.5,277.5,34.9783782959,117.170951843,17.8781433105,369.395097757,1,3,0
15675,-24.5,278.5,34.9649505615,116.206764221,17.7021465302,370.733410575,1,3,0
15676,-24.5,279.5,34.9511642456,114.859924316,17.5160102844,372.424008332,1,3,0
15677,-24.5,280.5,34.9343757629,112.753433228,17.3179473877,374.561210825,1,3,0
15678,-24.5,281.5,34.9189414978,110.111221313,17.1191883087,377.352814723,1,3,0
15679,-24.5,282.5,34.9143829346,107.632858276,16.9428081512,380.991032955,1,3,0
15680,-24.5,283.5,34.9247512817,104.564804077,16.8164329529,385.314047288,1,3,5
15681,-24.5,284.5,34.9435157776,99.1081161499,16.7355098724,389.966264873,1,3,5
15682,-24.5,285.5,34.9738197327,87.2653656006,16.7459564209,394.441474234,1,3,5
15683,-24.5,286.5,35.0224227905,67.2415084839,16.9917392731,398.764856556,1,5,9
15684,-24.5,287.5,35.0808143616,47.893611908,17.5157108307,403.584475096,1,5,9
15685,-24.5,288.5,35.1235237122,38.7332305908,18.0327148438,407.936780889,1,5,9
15686,-24.5,314.5,36.1351966858,50.8574867249,21.4044361115,345.83424938,1,5,13
15687,-24.5,315.5,36.1577072144,65.7209396362,21.5533065796,348.337144348,1,3,5
15688,-24.5,316.5,36.1810493469,74.5334472656,21.7199268341,349.856977793,1,3,5
15689,-24.5,317.5,36.195400238,84.9459152222,21.8455219269,351.121836134,1,3,5
15690,-24.5,318.5,36.198841095,95.575088501,21.9216403961,352.075797037,1,3,5
15691,-24.5,319.5,36.1921577454,106.064048767,21.959280014,352.680178985,1,3,5
15692,-24.5,320.5,36.1884651184,114.476959229,22.026594162,352.420780321,1,3,5
15693,-24.5,321.5,36.1569671631,117.995826721,21.9993572235,352.548510166,1,3,5
15694,-24.5,322.5,36.1173591614,118.547637939,21.9412727356,352.897325797,1,3,5
15695,-24.5,323.5,36.0770721436,117.976676941,21.8712520599,353.458797527,1,3,5
15696,-24.5,324.5,36.0401649475,117.271614075,21.8004703522,354.265184261,1,3,5
15697,-24.5,325.5,36.0089416504,116.817657471,21.7335643768,355.290524745,1,3,5
15698,-24.5,326.5,35.9842529297,116.655281067,21.6711959839,356.452054595,1,3,5
15699,-24.5,327.5,35.9656143188,116.68157196,21.6127700806,357.650150631,1,3,5
15700,-24.5,328.5,35.9519004822,116.898345947,21.5555973053,358.843611463,1,3,5
15701,-24.5,329.5,35.9415893555,117.428939819,21.4948730469,360.015867122,1,3,5
15702,-24.5,330.5,35.9316253662,118.028961182,21.4258670807,361.109992578,1,3,5
15703,-24.5,331.5,35.9205322266,118.527549744,21.3480453491,362.111088981,1,3,5
15704,-24.5,332.5,35.9087219238,118.963417053,21.2648239136,363.035056945,1,3,5
15705,-24.5,333.5,35.8961791992,119.42855072,21.1781616211,363.86893101,1,3,5
15706,-24.5,334.5,35.8825073242,119.898674011,21.0872516632,364.592925964,1,3,5
15707,-24.5,335.5,35.8673400879,120.295967102,20.9908409119,365.195367387,1,3,5
15708,-24.5,336.5,35.8505020142,120.555961609,20.889503479,365.674838197,1,3,5
15709,-24.5,337.5,35.83177948,120.532653809,20.7845726013,366.02093021,1,3,5
15710,-24.5,338.5,35.811252594,120.521476746,20.6755332947,366.230577005,1,3,5
15711,-24.5,339.5,35.7886734009,120.493515015,20.5616340637,366.297687882,1,3,5
15712,-24.5,340.5,35.7653007507,120.281799316,20.4479026794,366.268196046,1,3,5
15713,-24.5,341.5,35.743396759,120.17791748,20.3400993347,366.219162049,1,3,5
15714,-24.5,342.5,35.72423172,120.380027771,20.2416877747,366.207193405,1,3,5
15715,-24.5,343.5,35.7073516846,120.914604187,20.1509494781,366.221094366,1,3,5
15716,-24.5,344.5,35.6907157898,121.619476318,20.0605602264,366.200797053,1,3,5
15717,-24.5,345.5,35.6717643738,122.234069824,19.9612560272,366.083297831,1,3,5
15718,-24.5,346.5,35.6493377686,122.635902405,19.8490505219,365.852803632,1,3,5
15719,-24.5,347.5,35.6242218018,122.948959351,19.7272071838,365.540140809,1,3,5
15720,-24.5,348.5,35.5984039307,123.18837738,19.6035289764,365.162341318,1,3,5
15721,-24.5,349.5,35.5714569092,123.309585571,19.4776554108,364.750221689,1,3,5
15722,-24.5,350.5,35.5429496765,123.284210205,19.3476142883,364.307772501,1,3,0
15723,-24.5,351.5,35.5121383667,123.048545837,19.2114849091,363.822999029,1,3,0
15724,-24.5,352.5,35.4786338806,122.634208679,19.0675830841,363.30352114,1,3,0
15725,-24.5,353.5,35.4433670044,122.113739014,18.9172134399,362.782352418,1,3,0
15726,-24.5,354.5,35.4087295532,121.517608643,18.7651424408,362.318582185,1,3,0
15727,-24.5,355.5,35.3773727417,120.909515381,18.6147003174,361.997851752,1,3,0
15728,-24.5,356.5,35.3519477844,120.47000885,18.4726009369,361.97094551,1,3,0
15729,-24.5,357.5,35.33335495,120.272827148,18.3401832581,362.317947051,1,3,0
15730,-24.5,358.5,35.3200645447,120.302711487,18.2148075104,363.017008944,1,3,0
15731,-24.5,359.5,35.3099632263,120.445083618,18.0935211182,364.031313044,1,3,0
15732,-23.5,0.5,35.4155578613,120.948326111,18.1388931274,368.414890915,1,3,5
15733,-23.5,1.5,35.4140434265,121.204696655,18.0129928589,370.386519534,1,3,5
15734,-23.5,2.5,35.4138221741,121.141593933,17.8891220093,372.59481733,1,3,5
15735,-23.5,3.5,35.4154281616,120.634262085,17.7686672211,375.026576977,1,3,5
15736,-23.5,4.5,35.4172973633,119.469345093,17.6485481262,377.729079672,1,3,5
15737,-23.5,5.5,35.4170837402,117.268218994,17.5246505737,380.84557082,1,3,5
15738,-23.5,6.5,35.4213027954,114.064720154,17.4014129639,384.764290458,1,3,5
15739,-23.5,7.5,35.4351463318,109.814941406,17.2848930359,389.983746734,1,3,5
15740,-23.5,8.5,35.4652061462,103.617019653,17.1963653564,396.864858523,1,3,5
15741,-23.5,9.5,35.5198478699,94.6978759766,17.1801757812,405.418761044,1,3,5
15742,-23.5,10.5,35.5992012024,81.8945465088,17.2968177795,414.309082701,1,5,5
15743,-23.5,11.5,35.6878700256,64.3664703369,17.5939445496,421.316590556,1,5,9
15744,-23.5,12.5,35.7583694458,44.2684783936,18.0469970703,424.874526471,1,5,9
15745,-23.5,36.5,33.8849105835,68.579246521,23.9481601715,324.30374385,3,0,8
15746,-23.5,37.5,33.968624115,75.9695663452,23.7783412933,322.619450924,3,0,8
15747,-23.5,38.5,34.0471458435,76.451385498,23.388584137,319.415887068,3,0,8
15748,-23.5,39.5,34.159488678,78.9077529907,23.1383132935,319.777487795,3,3,8
15749,-23.5,40.5,34.2713661194,83.2682266235,23.1535282135,323.629410384,3,3,8
15750,-23.5,41.5,34.3276329041,86.5511550903,23.2918815613,327.219343736,3,3,8
15751,-23.5,42.5,34.3564567566,93.5062561035,23.3345394135,328.542217613,3,3,8
15752,-23.5,48.5,34.1895561218,77.1052856445,22.6733551025,325.801664968,3,0,8
15753,-23.5,49.5,34.2209968567,83.3091506958,22.6461448669,325.116178596,3,3,8
15754,-23.5,50.5,34.2995262146,91.4331436157,22.3518886566,323.28638775,3,3,8
15755,-23.5,51.5,34.3776626587,96.1228561401,22.1371135712,324.099636555,3,3,8
15756,-23.5,52.5,34.4355621338,99.0323867798,22.0337772369,325.704704181,3,3,0
15757,-23.5,53.5,34.4756851196,101.252471924,21.9466609955,326.68505936,3,3,0
15758,-23.5,54.5,34.5051956177,102.910247803,21.8557891846,327.065574377,3,3,0
15759,-23.5,55.5,34.5292472839,103.987297058,21.767780304,327.180723882,3,3,0
15760,-23.5,56.5,34.5501708984,104.63571167,21.6830825806,327.162479202,3,3,0
15761,-23.5,57.5,34.5688781738,105.029220581,21.5975780487,327.023249693,3,3,0
15762,-23.5,58.5,34.5851593018,105.185310364,21.512550354,326.785490161,3,3,0
15763,-23.5,59.5,34.5982704163,104.962524414,21.4353313446,326.469916559,3,3,0
15764,-23.5,60.5,34.6080589294,104.332794189,21.3688182831,326.089586565,3,3,0
15765,-23.5,61.5,34.6146087646,103.189331055,21.3095207214,325.620320772,3,3,0
15766,-23.5,62.5,34.6175346375,101.430290222,21.2584667206,325.071562813,3,3,0
15767,-23.5,63.5,34.6168022156,99.2318115234,21.2175788879,324.453091879,3,3,0
15768,-23.5,64.5,34.6128196716,97.1983566284,21.1886882782,323.815825691,3,3,0
15769,-23.5,65.5,34.6067085266,95.8910675049,21.1719989777,323.235034644,3,3,0
15770,-23.5,66.5,34.6004447937,95.3774719238,21.1640300751,322.76742316,3,3,0
15771,-23.5,67.5,34.5965690613,95.4318237305,21.1564292908,322.431909456,3,3,0
15772,-23.5,68.5,34.5979232788,95.7898712158,21.1420822144,322.249697012,3,3,0
15773,-23.5,69.5,34.6054077148,96.1724395752,21.1151332855,322.178635914,3,3,0
15774,-23.5,70.5,34.6178588867,96.4396743774,21.0780544281,322.213257138,3,3,0
15775,-23.5,71.5,34.6346130371,96.6567382812,21.0331363678,322.355567532,3,3,0
15776,-23.5,72.5,34.6549377441,96.9179763794,20.9805622101,322.561504202,3,3,0
15777,-23.5,73.5,34.6766281128,97.1952209473,20.9245815277,322.782091403,3,3,0
15778,-23.5,74.5,34.6979980469,97.36693573,20.8700351715,323.000133393,3,3,0
15779,-23.5,75.5,34.7199287415,97.4046707153,20.8158836365,323.224488285,3,3,0
15780,-23.5,76.5,34.7443084717,97.5443954468,20.7564792633,323.4522119,3,3,0
15781,-23.5,77.5,34.7700576782,97.7134094238,20.6994476318,323.72369251,3,3,0
15782,-23.5,78.5,34.7958641052,97.6390991211,20.6399726868,323.960682417,3,3,0
15783,-23.5,79.5,34.8201293945,97.4762496948,20.5800895691,324.145029257,3,3,0
15784,-23.5,80.5,34.8408737183,97.2387390137,20.5252876282,324.258796505,3,3,0
15785,-23.5,81.5,34.8564720154,96.904006958,20.4801921844,324.279962869,3,3,0
15786,-23.5,82.5,34.8663825989,96.5607528687,20.4465847015,324.203411903,3,3,0
15787,-23.5,83.5,34.871383667,96.5034332275,20.4241847992,324.072078727,3,3,0
15788,-23.5,84.5,34.8734092712,97.0001602173,20.4108734131,323.976035319,3,3,0
15789,-23.5,85.5,34.8753051758,97.7293701172,20.3997879028,323.987970038,3,3,0
15790,-23.5,86.5,34.8810577393,98.2509536743,20.3765487671,324.116686425,3,3,0
15791,-23.5,87.5,34.8924217224,97.9206085205,20.3239555359,324.090481117,3,3,0
15792,-23.5,88.5,34.9029769897,97.3844528198,20.264793396,323.955988319,3,3,0
15793,-23.5,89.5,34.9102897644,96.6082992554,20.2123069763,323.786066434,3,3,0
15794,-23.5,90.5,34.9136390686,95.6919937134,20.1725788116,323.623485142,3,3,0
15795,-23.5,91.5,34.9119873047,94.8673019409,20.1500606537,323.489054677,3,3,0
15796,-23.5,92.5,34.9058227539,93.9942932129,20.142288208,323.360502831,3,3,0
15797,-23.5,93.5,34.897567749,92.6285476685,20.1401672363,323.174273661,3,3,0
15798,-23.5,94.5,34.8865432739,91.1661911011,20.1461372375,322.902861878,3,3,0
15799,-23.5,95.5,34.87059021,89.8580627441,20.1707420349,322.587158158,3,3,0
15800,-23.5,96.5,34.8495979309,88.5595245361,20.2106895447,322.174813312,3,3,0
15801,-23.5,97.5,34.8250083923,87.4675979614,20.2651329041,321.722641213,3,3,0
15802,-23.5,98.5,34.8000793457,86.1818084717,20.3252830505,321.268817663,3,3,0
15803,-23.5,99.5,34.777141571,85.4346694946,20.3837203979,320.825759768,3,3,8
15804,-23.5,100.5,34.7572746277,85.3796157837,20.4376831055,320.396252956,3,3,8
15805,-23.5,101.5,34.7397880554,85.6445159912,20.4909229279,319.981688724,3,3,8
15806,-23.5,102.5,34.7227478027,86.117401123,20.5513153076,319.582143138,3,3,8
15807,-23.5,103.5,34.7053871155,86.7565383911,20.62358284,319.193246703,3,3,8
15808,-23.5,104.5,34.6872138977,87.6044692993,20.7142047882,318.800208894,3,3,8
15809,-23.5,105.5,34.6663398743,88.4889678955,20.8262557983,318.207978187,3,3,8
15810,-23.5,106.5,34.6395149231,88.9968643188,20.9602966309,316.999700343,3,3,8
15811,-23.5,107.5,34.6016273499,89.8020095825,21.1410236359,315.196937452,3,3,8
15812,-23.5,108.5,34.5539321899,91.9396820068,21.3816757202,313.438789125,3,3,0
15813,-23.5,109.5,34.5041809082,95.5925979614,21.6676177979,312.575627138,3,3,0
15814,-23.5,110.5,34.4608306885,100.511909485,21.9684391022,313.259977096,3,3,0
15815,-23.5,111.5,34.4262733459,107.333694458,22.265127182,315.74947457,3,3,0
15816,-23.5,112.5,34.3955535889,114.129135132,22.5628261566,319.982912282,3,3,0
15817,-23.5,113.5,34.3739318848,64.9160385132,22.7892665863,325.639426747,3,0,8
15818,-23.5,152.5,34.8313713074,71.387512207,21.4380817413,307.477302152,3,3,0
15819,-23.5,153.5,34.8000946045,106.676261902,21.6971263885,311.4313105,3,3,0
15820,-23.5,154.5,34.8074111938,110.807579041,21.69896698,311.413675824,3,3,0
15821,-23.5,155.5,34.8497161865,103.79510498,21.4808692932,308.568059774,3,3,0
15822,-23.5,156.5,34.9056243896,97.4234924316,21.2146320343,306.662569392,3,3,0
15823,-23.5,157.5,34.9341926575,95.4265823364,21.1211261749,307.073010306,3,3,0
15824,-23.5,158.5,34.932762146,93.6967010498,21.129283905,307.681824346,3,3,0
15825,-23.5,159.5,34.9219474792,91.348197937,21.1464328766,307.637116205,3,3,0
15826,-23.5,160.5,34.906665802,89.4981536865,21.1753902435,307.378866531,3,3,0
15827,-23.5,161.5,34.8902206421,88.3869094849,21.2140960693,307.159552128,3,3,0
15828,-23.5,162.5,34.8762969971,88.2069549561,21.2505950928,307.08569713,3,3,0
15829,-23.5,163.5,34.8675117493,89.0485153198,21.2752780914,307.27411855,3,3,0
15830,-23.5,164.5,34.8642997742,90.453338623,21.284702301,307.773263915,3,3,0
15831,-23.5,165.5,34.863117218,91.427406311,21.2885913849,308.440793795,3,3,0
15832,-23.5,166.5,34.8552360535,91.4840545654,21.3220920563,308.990505982,3,3,0
15833,-23.5,167.5,34.8452606201,91.7607192993,21.3693008423,309.118671635,3,3,0
15834,-23.5,168.5,34.8415298462,91.0252380371,21.3980045319,308.697698224,3,3,0
15835,-23.5,169.5,34.8416786194,90.1283721924,21.4100971222,308.442233593,3,3,0
15836,-23.5,170.5,34.8390045166,88.9816436768,21.4354324341,308.339812035,3,3,0
15837,-23.5,171.5,34.833568573,87.9551849365,21.4716911316,308.321955748,3,3,0
15838,-23.5,172.5,34.8274078369,87.2644958496,21.5105724335,308.366801271,3,3,0
15839,-23.5,173.5,34.8213539124,86.865852356,21.5513038635,308.489434234,3,3,0
15840,-23.5,174.5,34.8152198792,86.7507171631,21.5957794189,308.691102254,3,3,0
15841,-23.5,175.5,34.8094291687,87.0723648071,21.6399002075,308.937126747,3,3,0
15842,-23.5,176.5,34.8036117554,87.578086853,21.6882762909,309.20949546,3,3,0
15843,-23.5,177.5,34.7980117798,88.193649292,21.7386627197,309.520049765,3,3,0
15844,-23.5,178.5,34.793006897,89.0419616699,21.7889308929,309.871996589,3,3,0
15845,-23.5,179.5,34.7891578674,89.8897476196,21.8339767456,310.254509872,3,3,0
15846,-23.5,180.5,34.7881469727,90.5232849121,21.8616428375,310.583958321,3,3,0
15847,-23.5,181.5,34.7901649475,91.0442657471,21.8731555939,310.832378534,3,3,0
15848,-23.5,182.5,34.7940826416,91.6069641113,21.8777179718,311.040204671,3,3,0
15849,-23.5,183.5,34.7992630005,92.0796813965,21.8775787354,311.255085528,3,3,0
15850,-23.5,184.5,34.8063583374,92.1895523071,21.8680229187,311.488916592,3,3,0
15851,-23.5,185.5,34.8154945374,92.1424789429,21.8483543396,311.717256363,3,3,0
15852,-23.5,186.5,34.8249359131,92.3998031616,21.841878891,312.045037869,3,3,0
15853,-23.5,187.5,34.8333053589,93.3395462036,21.8642501831,312.601071979,3,3,0
15854,-23.5,188.5,34.8423156738,94.46068573,21.8899478912,313.23878145,3,3,0
15855,-23.5,189.5,34.8526420593,95.3482437134,21.9001255035,313.808281613,3,3,0
15856,-23.5,190.5,34.8637313843,95.8659210205,21.8974781036,314.278997087,3,3,0
15857,-23.5,191.5,34.8749885559,96.0716629028,21.8927001953,314.684750134,3,3,0
15858,-23.5,192.5,34.8865318298,96.0386734009,21.8879547119,315.039411788,3,3,0
15859,-23.5,193.5,34.8984642029,95.7437286377,21.8807258606,315.353495814,3,3,0
15860,-23.5,194.5,34.9114189148,95.1790924072,21.8721675873,315.658393574,3,3,0
15861,-23.5,195.5,34.9257736206,95.0459747314,21.8626804352,315.957507168,3,3,0
15862,-23.5,196.5,34.9408493042,94.9026565552,21.8529281616,316.229203079,3,3,0
15863,-23.5,197.5,34.9556922913,94.8597106934,21.8448696136,316.45531574,3,3,0
15864,-23.5,198.5,34.9695472717,94.7337036133,21.8393325806,316.639731026,3,3,0
15865,-23.5,199.5,34.9820404053,94.330039978,21.8344192505,316.775651445,3,3,0
15866,-23.5,200.5,34.9930648804,93.7567596436,21.8276691437,316.843311612,3,3,0
15867,-23.5,201.5,35.0026245117,93.3942337036,21.819311142,316.825703294,3,3,0
15868,-23.5,202.5,35.0108032227,93.3930587769,21.8129119873,316.727205509,3,3,0
15869,-23.5,203.5,35.017868042,92.9187774658,21.8105068207,316.616411499,3,3,0
15870,-23.5,204.5,35.0247116089,92.0441741943,21.8064498901,316.477551957,3,3,0
15871,-23.5,205.5,35.0323410034,91.4996566772,21.8000812531,316.3428225,3,3,0
15872,-23.5,206.5,35.0410041809,91.3211517334,21.7943992615,316.215613635,3,3,0
15873,-23.5,207.5,35.0504112244,91.2706832886,21.7913646698,316.107738549,3,3,0
15874,-23.5,208.5,35.0602073669,91.3414840698,21.7916984558,316.032607529,3,3,0
15875,-23.5,209.5,35.0700302124,91.4746551514,21.7974567413,315.98562673,3,3,0
15876,-23.5,210.5,35.0794448853,91.3390655518,21.8124332428,315.933227803,3,3,0
15877,-23.5,211.5,35.0881614685,90.9295120239,21.8369007111,315.83797019,3,3,0
15878,-23.5,212.5,35.0962104797,90.3695449829,21.8626689911,315.67085733,3,3,0
15879,-23.5,213.5,35.1035423279,89.194190979,21.8959217072,315.525964277,3,3,0
15880,-23.5,214.5,35.1103897095,88.0290527344,21.9366970062,315.393167747,3,3,0
15881,-23.5,215.5,35.1175537109,87.133392334,21.9834938049,315.295830794,3,3,0
15882,-23.5,216.5,35.1254692078,86.8913269043,22.0329761505,315.247033,3,3,0
15883,-23.5,217.5,35.1344032288,87.1953125,22.0788612366,315.265950312,3,3,0
15884,-23.5,218.5,35.1445388794,87.7884063721,22.1156730652,315.372352638,3,3,0
15885,-23.5,219.5,35.1560096741,88.6713104248,22.1432247162,315.574570418,3,3,0
15886,-23.5,220.5,35.1689033508,89.627746582,22.1669940948,315.878823875,3,3,0
15887,-23.5,221.5,35.1833496094,90.5135116577,22.198802948,316.3692633,3,3,0
15888,-23.5,222.5,35.199432373,91.7514801025,22.2379417419,317.037896113,3,3,0
15889,-23.5,223.5,35.2168769836,92.7390975952,22.276134491,317.875285608,3,3,0
15890,-23.5,224.5,35.2353935242,93.630241394,22.3129005432,318.864865229,3,3,0
15891,-23.5,225.5,35.2545509338,94.3987731934,22.3460769653,319.976838452,3,3,0
15892,-23.5,226.5,35.2738685608,95.079788208,22.3725585938,321.171507702,3,3,0
15893,-23.5,227.5,35.2931060791,95.8279953003,22.3915481567,322.409331397,1,3,0
15894,-23.5,228.5,35.3125610352,96.6992874146,22.4071979523,323.670885952,1,3,0
15895,-23.5,229.5,35.3330039978,97.420463562,22.4273605347,324.973800971,1,3,0
15896,-23.5,230.5,35.3548583984,98.221824646,22.4508457184,326.289038473,1,3,0
15897,-23.5,231.5,35.3786087036,99.2182922363,22.4806938171,327.659412874,1,3,0
15898,-23.5,232.5,35.4042015076,99.9950256348,22.5121879578,329.089562617,1,3,0
15899,-23.5,233.5,35.4304618835,100.984283447,22.5380439758,330.545503458,1,3,0
15900,-23.5,234.5,35.4563026428,102.255889893,22.5545501709,331.999887,1,3,0
15901,-23.5,235.5,35.4820098877,103.69908905,22.563911438,333.467683472,1,3,0
15902,-23.5,236.5,35.5085601807,105.169235229,22.5699214935,334.983402589,1,3,0
15903,-23.5,237.5,35.5366363525,106.590660095,22.5746536255,336.571609615,1,3,0
15904,-23.5,238.5,35.5671195984,108.093811035,22.5822849274,338.255218624,1,3,0
15905,-23.5,239.5,35.6010322571,109.36579895,22.5985183716,340.048450219,1,3,0
15906,-23.5,240.5,35.6357650757,110.690933228,22.6090965271,341.832161197,1,3,0
15907,-23.5,241.5,35.668056488,112.253837585,22.606420517,343.535640785,1,3,0
15908,-23.5,242.5,35.6960716248,113.723892212,22.5872039795,345.132330825,1,3,5
15909,-23.5,243.5,35.7210083008,115.171958923,22.5557250977,346.676531066,1,3,5
15910,-23.5,244.5,35.7445716858,116.584625244,22.5173892975,348.216769359,1,3,5
15911,-23.5,245.5,35.7666282654,117.89793396,22.4724369049,349.749425374,1,3,5
15912,-23.5,246.5,35.7855415344,119.174720764,22.4174251556,351.237191038,1,3,5
15913,-23.5,247.5,35.8012466431,120.380317688,22.3554477692,352.690333618,1,3,5
15914,-23.5,248.5,35.8134422302,121.595199585,22.2861938477,354.103486151,1,3,5
15915,-23.5,249.5,35.8245353699,122.683998108,22.2151241302,355.526259947,1,3,5
15916,-23.5,250.5,35.8359985352,123.813148499,22.1453418732,356.979378878,1,3,5
15917,-23.5,251.5,35.8467712402,125.210083008,22.0740070343,358.451710177,1,3,5
15918,-23.5,252.5,35.8553276062,126.563980103,21.9971809387,359.917980155,1,3,5
15919,-23.5,253.5,35.8604240417,127.754898071,21.9128665924,361.343909159,1,3,5
15920,-23.5,254.5,35.8616714478,128.897125244,21.8213291168,362.708955684,1,3,5
15921,-23.5,255.5,35.8592414856,129.993301392,21.7230968475,364.014233388,1,3,5
15922,-23.5,256.5,35.8525390625,130.866607666,21.616443634,365.247097936,1,3,5
15923,-23.5,257.5,35.8400497437,131.562850952,21.499174118,366.379249231,1,3,5
15924,-23.5,258.5,35.8214569092,132.337173462,21.3708381653,367.396265341,1,3,5
15925,-23.5,259.5,35.7967643738,132.80279541,21.233171463,368.307964164,1,3,5
15926,-23.5,260.5,35.7666931152,132.794387817,21.0879116058,369.105647109,1,3,5
