,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
312,-73.5,224.5,33.5380249023,70.0333175659,-1.82231223583,303.478495,1,1,7
313,-73.5,225.5,33.5338630676,70.3957595825,-1.82393288612,302.461719111,1,1,7
314,-73.5,226.5,33.5300064087,70.7453918457,-1.82463824749,301.387689333,1,1,7
315,-73.5,227.5,33.5271720886,71.0909729004,-1.82430303097,300.278925856,1,1,7
316,-73.5,228.5,33.5269165039,71.5345840454,-1.82523727417,299.165060888,1,1,7
317,-73.5,229.5,33.5292472839,72.1337432861,-1.82783102989,298.127553779,1,1,7
318,-73.5,230.5,33.5337715149,72.8861541748,-1.83285331726,297.231676719,1,1,7
319,-73.5,231.5,33.538230896,73.5352783203,-1.84177315235,296.487959287,1,1,7
320,-73.5,247.5,33.4574928284,59.371547699,-1.83805513382,246.737359986,1,5,0
321,-73.5,248.5,33.458568573,58.6976280212,-1.84023690224,244.677958817,1,5,0
322,-73.5,249.5,33.464466095,58.2624855042,-1.83986020088,243.279975081,1,5,0
323,-73.5,250.5,33.4733428955,58.0196914673,-1.83914315701,242.228351539,1,5,0
324,-73.5,251.5,33.484210968,58.1212806702,-1.83805775642,241.801342983,1,5,0
325,-73.5,252.5,33.4969291687,58.6435890198,-1.83712267876,241.975184253,1,5,0
326,-73.5,253.5,33.5115509033,59.5785522461,-1.83706653118,242.603043393,1,5,0
327,-73.5,254.5,33.5279083252,60.8710212708,-1.83900403976,243.487368202,1,5,0
328,-73.5,255.5,33.5447998047,62.4114952087,-1.84489500523,244.362148082,1,5,0
329,-73.5,300.5,34.3755264282,95.4578704834,-1.80755400658,305.464161375,2,1,7
330,-73.5,301.5,34.3763504028,93.6192855835,-1.80160450935,306.671223655,2,1,7
331,-73.5,302.5,34.374786377,88.2265930176,-1.79640412331,307.933794105,2,1,7
332,-73.5,303.5,34.3659439087,80.9769592285,-1.7915596962,308.857476416,2,1,7
333,-73.5,304.5,34.3504104614,75.1761474609,-1.7877137661,309.733867096,1,1,7
334,-73.5,305.5,34.3308410645,70.9721908569,-1.78576946259,310.83568549,1,1,7
335,-73.5,306.5,34.3112792969,68.0675506592,-1.78521203995,312.315653557,1,1,7
336,-73.5,307.5,34.294178009,66.1189041138,-1.78506529331,314.083796212,2,1,7
337,-73.5,308.5,34.2791900635,64.9212341309,-1.78516948223,315.92155168,1,1,7
338,-73.5,309.5,34.2646446228,64.4110946655,-1.78581988811,317.704016268,2,1,7
339,-73.5,310.5,34.2506408691,64.4188842773,-1.78552007675,319.4306456,2,1,7
340,-73.5,311.5,34.2363967896,64.7216415405,-1.78528535366,321.044681882,2,1,7
341,-73.5,312.5,34.2217903137,65.2425765991,-1.78618407249,322.452716014,2,1,7
342,-73.5,313.5,34.2077407837,65.5883255005,-1.78803217411,323.667289253,2,1,7
343,-73.5,314.5,34.1946296692,65.8849411011,-1.79006540775,324.760776375,2,1,7
344,-73.5,315.5,34.181728363,66.1656723022,-1.79267835617,325.729782476,2,1,7
345,-73.5,316.5,34.168384552,66.326789856,-1.79497873783,326.643377729,2,1,7
346,-73.5,317.5,34.1541786194,66.4163589478,-1.79629135132,327.531631427,2,1,7
347,-73.5,318.5,34.1390724182,66.4930953979,-1.79748404026,328.309583153,2,1,7
348,-73.5,319.5,34.1245002747,66.0080795288,-1.79819691181,329.001770004,2,1,7
349,-73.5,320.5,34.1119804382,67.7660980225,-1.79970753193,329.445269209,2,1,7
350,-73.5,321.5,34.101146698,69.0363311768,-1.80054569244,329.815743218,2,1,7
351,-73.5,322.5,34.0893135071,69.8532485962,-1.80097329617,330.180510785,2,1,7
352,-73.5,323.5,34.076171875,70.5416259766,-1.80135333538,330.523465176,2,1,7
353,-73.5,324.5,34.0623970032,71.0928878784,-1.80165183544,330.837092133,2,1,7
354,-73.5,325.5,34.048664093,71.5036392212,-1.80187189579,331.108063243,2,1,7
355,-73.5,326.5,34.0353851318,71.8474578857,-1.80212950706,331.31966561,2,1,7
356,-73.5,327.5,34.0228004456,72.1970748901,-1.80258524418,331.457280128,2,1,7
357,-73.5,328.5,34.0109138489,72.6710510254,-1.80355834961,331.505665791,2,1,7
358,-73.5,329.5,34.0,73.3251266479,-1.80515313148,331.470067663,2,1,7
359,-73.5,330.5,33.9907531738,74.2949066162,-1.80646407604,331.399289328,2,1,7
360,-73.5,331.5,33.9828300476,75.6831130981,-1.80794715881,331.309427412,2,1,7
361,-73.5,332.5,33.9761772156,77.6431732178,-1.81000590324,331.207231698,2,1,7
362,-73.5,333.5,33.9703826904,80.3059616089,-1.81315529346,331.082564696,2,1,7
363,-73.5,334.5,33.9638023376,83.1585769653,-1.81703782082,330.907239316,2,1,7
364,-72.5,171.5,34.3433837891,87.4464263916,-1.7577495575,308.533918258,2,1,7
365,-72.5,172.5,34.3390731812,85.7736968994,-1.73373174667,311.099698141,2,1,7
366,-72.5,173.5,34.3267822266,82.5432815552,-1.71764361858,313.993667864,2,1,7
367,-72.5,174.5,34.3086509705,78.3312530518,-1.7105140686,316.619231386,2,1,7
368,-72.5,175.5,34.2892837524,74.9151077271,-1.71650516987,318.040123567,2,1,7
369,-72.5,176.5,34.2656707764,72.5937347412,-1.73614752293,318.431208089,2,1,7
370,-72.5,177.5,34.2413101196,71.0575256348,-1.75474488735,318.600276571,2,1,7
371,-72.5,178.5,34.2176094055,68.2524337769,-1.7640182972,319.024919515,2,1,7
372,-72.5,179.5,34.1948165894,65.6049499512,-1.76892578602,319.327360134,2,1,7
373,-72.5,180.5,34.1753692627,64.4177246094,-1.77105045319,319.106517368,2,1,7
374,-72.5,181.5,34.1587181091,64.5080108643,-1.77141153812,318.368482896,2,1,7
375,-72.5,182.5,34.1414489746,65.0703659058,-1.77268350124,317.402537848,2,1,7
376,-72.5,183.5,34.1210365295,65.8374938965,-1.77762413025,316.432644195,1,1,7
377,-72.5,184.5,34.0984306335,66.735206604,-1.78480684757,315.497038526,2,1,7
378,-72.5,185.5,34.0748100281,67.6615829468,-1.78873074055,315.00410378,2,1,7
379,-72.5,186.5,34.0507011414,68.3492507935,-1.79115641117,314.770406757,2,1,7
380,-72.5,187.5,34.0268325806,68.8467712402,-1.79313516617,314.553131165,2,1,7
381,-72.5,188.5,34.0038261414,69.2051925659,-1.79481399059,314.269128735,2,1,7
382,-72.5,189.5,33.9820251465,69.5486602783,-1.79616510868,313.954311213,2,1,7
383,-72.5,190.5,33.9614830017,69.8963546753,-1.79715263844,313.698456168,2,1,7
384,-72.5,191.5,33.9421043396,70.1641616821,-1.79786038399,313.572633513,2,1,7
385,-72.5,192.5,33.9237861633,70.2842254639,-1.79843699932,313.600943922,2,1,7
386,-72.5,193.5,33.9064292908,70.2865371704,-1.79881262779,313.785531527,2,1,7
387,-72.5,194.5,33.8899726868,70.2122879028,-1.79899537563,314.102568933,2,1,7
388,-72.5,195.5,33.874332428,70.0486602783,-1.79911792278,314.45698774,2,1,7
389,-72.5,196.5,33.8594169617,69.8364562988,-1.79924535751,314.756840286,2,1,7
390,-72.5,197.5,33.8451347351,69.6271591187,-1.79937529564,314.9771841,2,1,7
391,-72.5,198.5,33.8313560486,69.4575958252,-1.79946184158,315.148924351,2,1,7
392,-72.5,199.5,33.8179321289,69.3217391968,-1.79952073097,315.317880327,2,1,7
393,-72.5,200.5,33.8047714233,69.2009429932,-1.79959130287,315.521853499,2,1,7
394,-72.5,201.5,33.7918701172,69.0879821777,-1.79967987537,315.777478911,2,1,7
395,-72.5,202.5,33.7792778015,68.9524459839,-1.7998111248,316.074855395,2,1,7
396,-72.5,203.5,33.7670593262,68.7792739868,-1.79995560646,316.384155216,2,1,7
397,-72.5,204.5,33.7551994324,68.5958251953,-1.80010390282,316.676402647,2,1,7
398,-72.5,205.5,33.7436828613,68.4183349609,-1.80018818378,316.934238426,2,1,7
399,-72.5,206.5,33.7325134277,68.2460327148,-1.80023670197,317.139506456,2,1,7
400,-72.5,207.5,33.7216720581,68.0785446167,-1.80026936531,317.285119703,2,1,7
401,-72.5,208.5,33.7111091614,67.9260940552,-1.80028283596,317.380444918,2,1,7
402,-72.5,209.5,33.7007446289,67.8040084839,-1.80028259754,317.446710949,2,1,7
403,-72.5,210.5,33.690536499,67.7091217041,-1.80025792122,317.510539283,2,1,7
404,-72.5,211.5,33.6805725098,67.5923995972,-1.8000934124,317.577818601,2,1,7
405,-72.5,212.5,33.6708602905,67.4139022827,-1.800101161,317.609297982,2,1,7
406,-72.5,213.5,33.6615180969,67.2024307251,-1.80015945435,317.575843483,2,1,7
407,-72.5,214.5,33.6525001526,66.9907989502,-1.80017900467,317.464138442,2,1,7
408,-72.5,215.5,33.6436386108,66.8054656982,-1.80029511452,317.265421737,2,1,7
409,-72.5,216.5,33.634727478,66.6317977905,-1.80070888996,316.968639878,2,1,7
410,-72.5,217.5,33.6257705688,66.4754257202,-1.80129408836,316.57509828,2,1,7
411,-72.5,218.5,33.6168365479,66.3402633667,-1.80195701122,316.092531174,2,1,7
412,-72.5,219.5,33.6078643799,66.2023162842,-1.80288183689,315.520330434,2,1,7
413,-72.5,220.5,33.598865509,66.0630645752,-1.80391180515,314.846599798,2,1,7
414,-72.5,221.5,33.5898246765,65.9275894165,-1.80477178097,314.040169528,2,1,7
415,-72.5,222.5,33.5805053711,65.8113861084,-1.80605435371,313.091197339,2,1,7
416,-72.5,223.5,33.5712280273,65.709777832,-1.80737864971,312.025504633,2,1,7
417,-72.5,224.5,33.5620079041,65.6508026123,-1.80902433395,310.84025882,2,1,7
418,-72.5,225.5,33.5530738831,65.6309967041,-1.81085574627,309.538435298,2,1,7
419,-72.5,226.5,33.5447235107,65.6812667847,-1.8123755455,308.117698536,2,1,7
420,-72.5,227.5,33.5369987488,65.8141021729,-1.81357908249,306.569858181,1,1,7
421,-72.5,228.5,33.5296669006,65.9853591919,-1.81508481503,304.886101024,1,1,7
422,-72.5,229.5,33.5228118896,66.1974411011,-1.81669723988,303.079101276,1,1,7
423,-72.5,230.5,33.5163726807,66.4756622314,-1.81821072102,301.145590961,1,1,7
424,-72.5,231.5,33.5088500977,66.7300415039,-1.82146263123,298.989666714,1,1,7
425,-72.5,232.5,33.4991722107,66.7767944336,-1.82528865337,296.523605927,1,1,7
426,-72.5,233.5,33.4861297607,66.1698684692,-1.82578206062,293.653119813,1,1,7
427,-72.5,234.5,33.4743080139,65.2013320923,-1.82528614998,290.617769329,1,1,7
428,-72.5,235.5,33.4681777954,64.3932800293,-1.82454955578,288.049265462,1,5,0
429,-72.5,236.5,33.4684066772,64.0693283081,-1.82254207134,286.257510849,1,5,0
430,-72.5,237.5,33.4722518921,64.1450653076,-1.81996536255,284.8458011,1,5,0
431,-72.5,238.5,33.4767951965,64.1198883057,-1.81868302822,283.519411097,1,5,0
432,-72.5,239.5,33.4807701111,64.0103149414,-1.81835520267,282.144543133,1,5,0
433,-72.5,240.5,33.4833526611,63.7166023254,-1.81868636608,280.61593409,1,5,0
434,-72.5,241.5,33.4844093323,63.2369003296,-1.81935095787,278.899270794,1,5,0
435,-72.5,242.5,33.4840278625,62.604675293,-1.81987702847,277.000161757,1,5,0
436,-72.5,243.5,33.4822654724,61.8353157043,-1.82012224197,274.913026692,1,5,0
437,-72.5,244.5,33.4791870117,60.9504089355,-1.82021534443,272.661154799,1,5,0
438,-72.5,245.5,33.4749183655,59.9653434753,-1.82039308548,270.313730761,1,5,0
439,-72.5,246.5,33.4696884155,58.89220047,-1.82093894482,267.975161558,1,5,0
440,-72.5,247.5,33.4639129639,57.8060684204,-1.82213747501,265.786576925,1,5,0
441,-72.5,248.5,33.4586791992,56.8681945801,-1.82248938084,264.071701869,1,5,0
442,-72.5,249.5,33.4533996582,56.0815010071,-1.82316672802,262.787397286,1,5,0
443,-72.5,250.5,33.4478225708,55.4529037476,-1.82423686981,261.840103981,1,5,0
444,-72.5,251.5,33.4423332214,55.0374031067,-1.82524704933,261.188685948,1,5,0
445,-72.5,252.5,33.4373207092,54.8863258362,-1.82660925388,260.743999121,1,5,0
446,-72.5,253.5,33.4338493347,55.0963172913,-1.82812392712,260.451331306,1,5,0
447,-72.5,254.5,33.4330368042,55.7538223267,-1.83058059216,260.271990909,1,5,0
448,-72.5,255.5,33.4350967407,56.8340263367,-1.83723306656,260.123277213,1,5,0
449,-72.5,274.5,33.3150672913,51.4564094543,-1.84356093407,227.01988381,1,5,0
450,-72.5,275.5,33.3348808289,51.880607605,-1.84551262856,226.258183964,1,5,0
451,-72.5,276.5,33.3496551514,52.1606330872,-1.84674859047,225.997141923,1,5,0
452,-72.5,277.5,33.3576812744,52.3454360962,-1.84754908085,225.75473645,1,5,0
453,-72.5,278.5,33.3572158813,52.3492965698,-1.85002875328,225.294337742,1,5,0
454,-72.5,279.5,33.3455085754,52.140247345,-1.85226798058,224.547933199,1,5,0
455,-72.5,300.5,34.2830085754,74.3859024048,-1.80212891102,299.563532607,1,1,7
456,-72.5,301.5,34.2866363525,74.4849090576,-1.79714071751,301.062039277,1,1,7
457,-72.5,302.5,34.2891082764,73.6152114868,-1.79198348522,303.060504181,1,1,7
458,-72.5,303.5,34.2853431702,71.586151123,-1.78566658497,305.570081267,1,1,7
459,-72.5,304.5,34.2762718201,68.897277832,-1.77817940712,308.563076177,1,1,7
460,-72.5,305.5,34.2643127441,66.1391067505,-1.77075171471,311.81151538,1,1,7
461,-72.5,306.5,34.2506752014,63.7243499756,-1.76779520512,314.872930161,1,1,7
462,-72.5,307.5,34.2380561829,61.8287506104,-1.76477599144,317.806907021,2,1,7
463,-72.5,308.5,34.2270965576,60.6209526062,-1.76074922085,320.458163452,2,1,7
464,-72.5,309.5,34.2149047852,60.2495117188,-1.76422786713,322.216850776,2,1,7
465,-72.5,310.5,34.2021789551,60.3639831543,-1.76822662354,323.508565311,2,1,7
466,-72.5,311.5,34.1871566772,61.1834716797,-1.77879226208,323.971005301,2,1,7
467,-72.5,312.5,34.1711883545,62.4234848022,-1.78848683834,324.201420821,2,1,7
468,-72.5,313.5,34.1560897827,63.6248893738,-1.79478263855,324.5279521,2,1,7
469,-72.5,314.5,34.1417350769,64.8733978271,-1.79825651646,325.006210508,2,1,7
470,-72.5,315.5,34.127040863,65.7289733887,-1.79987215996,325.632071617,2,1,7
471,-72.5,316.5,34.111114502,66.0438461304,-1.80053853989,326.366923745,2,1,7
472,-72.5,317.5,34.09400177,66.1242523193,-1.80094707012,327.152171133,2,1,7
473,-72.5,318.5,34.0767402649,66.3097457886,-1.80143868923,327.928310106,2,1,7
474,-72.5,319.5,34.0605583191,66.5907211304,-1.8019310236,328.660931575,2,1,7
475,-72.5,320.5,34.045627594,67.1069259644,-1.80229127407,329.310286927,2,1,7
476,-72.5,321.5,34.0319862366,67.5848388672,-1.80249798298,329.868985163,2,1,7
477,-72.5,322.5,34.0190544128,68.0548248291,-1.8026727438,330.338656491,2,1,7
478,-72.5,323.5,34.0063247681,68.4839324951,-1.80285561085,330.738302604,2,1,7
479,-72.5,324.5,33.9937744141,68.8639450073,-1.80299770832,331.071891081,2,1,7
480,-72.5,325.5,33.9813957214,69.1832885742,-1.80306220055,331.333773995,2,1,7
481,-72.5,326.5,33.9690704346,69.4477462769,-1.80305826664,331.51619358,2,1,7
482,-72.5,327.5,33.9567718506,69.6954040527,-1.80303883553,331.613849193,2,1,7
483,-72.5,328.5,33.9446029663,69.9436340332,-1.80312240124,331.621616641,2,1,7
484,-72.5,329.5,33.9326934814,70.1535797119,-1.80356895924,331.528823843,2,1,7
485,-72.5,330.5,33.9212417603,70.4232559204,-1.80420935154,331.359235792,2,1,7
486,-72.5,331.5,33.910030365,70.7918395996,-1.8052740097,331.126190518,2,1,7
487,-72.5,332.5,33.8996009827,71.3289108276,-1.80639743805,330.863241632,2,1,7
488,-72.5,333.5,33.8903961182,72.1628952026,-1.80734050274,330.594251626,2,1,7
489,-72.5,334.5,33.8822746277,73.317237854,-1.80823242664,330.327665615,2,1,7
490,-72.5,335.5,33.8748130798,74.7445678711,-1.80922603607,330.06949906,2,1,7
491,-72.5,336.5,33.8677520752,76.3726959229,-1.8103556633,329.82696987,2,1,7
492,-72.5,337.5,33.8609733582,78.0180053711,-1.81216216087,329.593051068,2,1,7
493,-72.5,338.5,33.8546943665,79.94090271,-1.81576526165,329.35173264,2,1,7
494,-72.5,339.5,33.8473854065,81.5613708496,-1.81992042065,329.096268013,2,1,7
495,-71.5,171.5,34.2833366394,90.5563430786,-1.78027141094,312.689109437,2,1,7
496,-71.5,172.5,34.2740097046,88.931388855,-1.77306985855,314.711671863,2,1,7
497,-71.5,173.5,34.257434845,86.5259857178,-1.77338838577,316.809280798,2,1,7
498,-71.5,174.5,34.2403144836,82.5773620605,-1.77243125439,318.893467172,2,1,7
499,-71.5,175.5,34.2251014709,79.2946166992,-1.77149963379,320.530003639,2,1,7
500,-71.5,176.5,34.2083473206,75.6197967529,-1.77291035652,321.740073931,2,1,7
501,-71.5,177.5,34.1914634705,73.0268173218,-1.77616393566,322.41423663,2,1,7
502,-71.5,178.5,34.1729049683,70.9684066772,-1.77917671204,322.935476939,2,1,7
503,-71.5,179.5,34.1539611816,69.4076385498,-1.78068590164,323.300634686,2,1,7
504,-71.5,180.5,34.1374130249,68.2589111328,-1.78116619587,323.271363943,2,1,7
505,-71.5,181.5,34.1234664917,67.5904312134,-1.78164184093,322.770418188,2,1,7
506,-71.5,182.5,34.10962677,67.394744873,-1.78270018101,321.983374155,2,1,7
507,-71.5,183.5,34.0934486389,67.4376525879,-1.78448009491,321.173213836,2,1,7
508,-71.5,184.5,34.0750541687,67.6657943726,-1.78739380836,320.416536513,2,1,7
509,-71.5,185.5,34.0550689697,67.9903564453,-1.78970718384,319.883052501,2,1,7
510,-71.5,186.5,34.0340042114,68.2839355469,-1.79168915749,319.509418698,2,1,7
511,-71.5,187.5,34.012638092,68.5490188599,-1.79346323013,319.219781692,2,1,7
512,-71.5,188.5,33.9917526245,68.8432235718,-1.79483497143,319.00616448,2,1,7
513,-71.5,189.5,33.9719352722,69.1291122437,-1.79578995705,318.874403531,2,1,7
514,-71.5,190.5,33.9534111023,69.3371734619,-1.79645979404,318.83742188,2,1,7
515,-71.5,191.5,33.936050415,69.4302062988,-1.79699218273,318.900973632,2,1,7
516,-71.5,192.5,33.9194908142,69.4250106812,-1.79744267464,319.060339163,2,1,7
517,-71.5,193.5,33.9033546448,69.3682785034,-1.79776072502,319.315854002,2,1,7
518,-71.5,194.5,33.8874969482,69.3052749634,-1.79789102077,319.673222708,2,1,7
519,-71.5,195.5,33.8718185425,69.2177810669,-1.79789030552,320.083944314,2,1,7
520,-71.5,196.5,33.8562202454,69.1225585938,-1.79786145687,320.481353545,2,1,7
521,-71.5,197.5,33.8406524658,69.0430755615,-1.79782855511,320.828594155,2,1,7
522,-71.5,198.5,33.8251419067,68.9981002808,-1.79780769348,321.116126378,2,1,7
523,-71.5,199.5,33.8097267151,68.9843063354,-1.79782783985,321.351040077,2,1,7
524,-71.5,200.5,33.7944526672,68.9830322266,-1.7978938818,321.550033753,2,1,7
525,-71.5,201.5,33.7793235779,68.9825057983,-1.79799735546,321.72901027,2,1,7
526,-71.5,202.5,33.7643051147,68.9934539795,-1.79821789265,321.888462846,2,1,7
527,-71.5,203.5,33.7494468689,69.0066757202,-1.79853487015,322.017168138,2,1,7
528,-71.5,204.5,33.7349891663,69.0057601929,-1.79885220528,322.099864743,2,1,7
529,-71.5,205.5,33.7212333679,68.9911422729,-1.79907143116,322.139604566,2,1,7
530,-71.5,206.5,33.7084121704,68.9563064575,-1.79922640324,322.136406593,2,1,7
531,-71.5,207.5,33.6966629028,68.8980484009,-1.79935181141,322.094963436,2,1,7
532,-71.5,208.5,33.6859436035,68.8224029541,-1.79941666126,322.026445715,2,1,7
533,-71.5,209.5,33.6760749817,68.7407989502,-1.79937660694,321.947172449,2,1,7
534,-71.5,210.5,33.6668395996,68.6577529907,-1.79924070835,321.87324797,2,1,7
535,-71.5,211.5,33.6581268311,68.5581054688,-1.7990398407,321.808328802,2,1,7
536,-71.5,212.5,33.6500778198,68.4204025269,-1.79873633385,321.736404531,2,1,7
537,-71.5,213.5,33.6428756714,68.2392578125,-1.79823672771,321.646462226,2,1,7
538,-71.5,214.5,33.6365432739,68.0484619141,-1.79741287231,321.535984872,2,1,7
539,-71.5,215.5,33.63098526,67.8429412842,-1.7964630127,321.400829369,2,1,7
540,-71.5,216.5,33.6260795593,67.6179885864,-1.79556035995,321.237336684,2,1,7
541,-71.5,217.5,33.6216926575,67.3626785278,-1.79489612579,321.038961223,2,1,7
542,-71.5,218.5,33.6177062988,67.0660858154,-1.79453635216,320.79964269,2,1,7
543,-71.5,219.5,33.6139602661,66.7294769287,-1.794454813,320.511182822,2,1,7
544,-71.5,220.5,33.6100883484,66.3683319092,-1.79492473602,320.15477829,2,1,7
545,-71.5,221.5,33.6059074402,65.993057251,-1.79556822777,319.71298276,2,1,7
546,-71.5,222.5,33.6011314392,65.6113128662,-1.79655492306,319.163155531,2,1,7
547,-71.5,223.5,33.5958633423,65.2410202026,-1.79753422737,318.507339439,2,1,7
548,-71.5,224.5,33.5899391174,64.8868179321,-1.79884159565,317.724731043,2,1,7
549,-71.5,225.5,33.583480835,64.5512161255,-1.80028903484,316.802513977,2,1,7
550,-71.5,226.5,33.5767593384,64.2635345459,-1.80126678944,315.740719148,2,1,7
551,-71.5,227.5,33.5697174072,64.0240249634,-1.80178284645,314.532590335,2,1,7
552,-71.5,228.5,33.5618972778,63.7833786011,-1.80264341831,313.158206006,2,1,7
553,-71.5,229.5,33.5533218384,63.5456314087,-1.80378377438,311.619082509,1,1,7
554,-71.5,230.5,33.5441856384,63.2944488525,-1.80537354946,309.933683972,1,1,7
555,-71.5,231.5,33.5354385376,63.0824127197,-1.80668365955,308.191898503,1,1,7
556,-71.5,232.5,33.5277328491,62.8546714783,-1.80744540691,306.463373422,1,1,7
557,-71.5,233.5,33.5214080811,62.5716285706,-1.80765557289,304.787087459,1,1,7
558,-71.5,234.5,33.5166511536,62.1985092163,-1.80771493912,303.216698156,1,1,7
559,-71.5,235.5,33.513759613,61.7667541504,-1.807477355,301.80469447,1,1,7
560,-71.5,236.5,33.5127105713,61.3346061707,-1.80701100826,300.577186204,1,1,7
561,-71.5,237.5,33.5129547119,60.9294090271,-1.80696129799,299.519016914,1,1,7
562,-71.5,238.5,33.5141105652,60.5650978088,-1.80684602261,298.582336212,1,1,7
563,-71.5,239.5,33.5154342651,60.225730896,-1.80687057972,297.661623157,1,1,7
564,-71.5,240.5,33.5167808533,59.9237251282,-1.80614233017,296.73240454,1,1,7
565,-71.5,241.5,33.51745224,59.6000709534,-1.80549228191,295.745290257,1,1,7
566,-71.5,242.5,33.5174598694,59.2470169067,-1.80448794365,294.704220324,1,1,7
567,-71.5,243.5,33.5163879395,58.8314590454,-1.80373620987,293.601860502,1,1,7
568,-71.5,244.5,33.5141220093,58.3560714722,-1.80318319798,292.448447608,1,1,7
569,-71.5,245.5,33.5105628967,57.8360671997,-1.80271840096,291.260179181,1,5,0
570,-71.5,246.5,33.5054321289,57.2727622986,-1.80272102356,290.048746371,1,5,0
571,-71.5,247.5,33.4989891052,56.7033653259,-1.80230200291,288.855098995,1,5,0
572,-71.5,248.5,33.490447998,56.0863418579,-1.80233108997,287.683777394,1,5,0
573,-71.5,249.5,33.4795570374,55.4832954407,-1.80243754387,286.528654108,1,5,0
