,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
9476,-44.5,262.5,33.7658729553,34.5976791382,12.0023069382,375.345387849,0,8,14
9477,-44.5,263.5,33.7642288208,34.7886123657,12.0530319214,375.255197597,0,8,14
9478,-44.5,264.5,33.7619781494,34.8388748169,12.0736017227,375.178196922,0,8,14
9479,-44.5,265.5,33.7582092285,34.7416419983,12.060095787,375.220370354,0,8,14
9480,-44.5,266.5,33.7536964417,34.6238479614,12.032248497,375.293615139,0,8,14
9481,-44.5,267.5,33.7497062683,34.4754524231,12.0229291916,375.472647984,0,8,14
9482,-44.5,268.5,33.7462043762,34.2670097351,12.0209703445,375.648884222,0,8,14
9483,-44.5,269.5,33.7428131104,34.0098991394,12.0215187073,375.825431937,0,8,14
9484,-44.5,270.5,33.7394180298,33.6987838745,12.0316181183,376.02949253,0,8,14
9485,-44.5,271.5,33.7361717224,33.3355331421,12.0539054871,376.1348586,0,8,14
9486,-44.5,272.5,33.7331466675,33.011264801,12.083486557,375.868468468,0,8,14
9487,-44.5,273.5,33.7300224304,32.8173484802,12.1165294647,374.940213902,0,8,14
9488,-44.5,274.5,33.7258720398,32.5336112976,12.1585025787,373.146687719,0,8,14
9489,-44.5,275.5,33.7183113098,32.1598167419,12.206454277,370.028279183,0,8,14
9490,-44.5,276.5,33.7033309937,31.7156009674,12.249584198,365.469374318,0,8,14
9491,-44.5,277.5,33.6777038574,30.9491519928,12.305109024,360.514868929,0,8,14
9492,-44.5,278.5,33.6371574402,29.8910598755,12.3843317032,356.191306772,0,8,14
9493,-44.5,279.5,33.5765228271,28.6942691803,12.4753093719,353.232281831,0,8,14
9494,-44.5,280.5,33.4909706116,27.3549537659,12.5762910843,351.988606801,0,8,14
9495,-44.5,281.5,33.3785209656,26.0002384186,12.6713609695,351.968216414,0,8,14
9496,-44.5,282.5,33.2431182861,24.8231296539,12.7296466827,352.090863868,0,8,14
9497,-44.5,283.5,33.0961914062,23.1015033722,12.7940034866,352.345879743,0,8,14
9498,-44.5,284.5,32.9470672607,20.0311203003,12.9869604111,354.112021285,0,8,14
9499,-44.5,285.5,32.8175773621,16.7344169617,13.0194349289,353.712253088,0,8,14
9500,-44.5,295.5,33.704536438,18.0759773254,15.4228239059,323.95757513,2,0,3
9501,-44.5,296.5,33.7558937073,19.5440826416,15.231139183,311.136639627,2,0,3
9502,-44.5,297.5,33.7825546265,20.423412323,14.926451683,297.904234162,2,0,3
9503,-44.5,298.5,33.7557983398,19.9853687286,14.2505502701,281.248181631,2,6,7
9504,-44.5,299.5,33.6925735474,18.9396286011,13.1971378326,261.951935431,2,6,7
9505,-44.5,300.5,33.6502456665,18.5410709381,12.2824134827,247.531091645,2,6,7
9506,-44.5,301.5,33.6365966797,19.0803222656,12.2261133194,245.678809157,2,6,7
9507,-44.5,302.5,33.9907722473,21.6444282532,14.0325536728,270.567491506,2,6,7
9508,-44.5,303.5,34.4880867004,24.8252124786,15.6675815582,296.608673551,2,7,11
9509,-44.5,304.5,34.7550354004,27.4922084808,16.3249416351,308.977473723,2,7,11
9510,-44.5,305.5,34.7804145813,28.8383407593,16.2142982483,308.273291629,2,7,11
9511,-44.5,306.5,34.6449699402,28.7908363342,15.6129045486,299.737246156,2,7,11
9512,-44.5,307.5,34.4638938904,28.1270618439,14.8578920364,290.497630664,2,0,3
9513,-44.5,308.5,34.345615387,27.570148468,14.3183937073,286.754793954,2,0,3
9514,-44.5,309.5,34.3408355713,27.2244567871,14.1957216263,290.523403543,2,0,3
9515,-44.5,310.5,34.3946609497,27.3618545532,14.2504653931,297.491016949,2,0,3
9516,-44.5,311.5,34.4265518188,27.8437805176,14.1841821671,303.390900102,2,7,11
9517,-44.5,312.5,34.4253730774,28.4015140533,13.9853744507,308.115520269,2,7,11
9518,-44.5,313.5,34.4111976624,28.8612251282,13.745642662,312.434826976,2,7,11
9519,-44.5,314.5,34.393611908,29.2221889496,13.501250267,316.718208093,2,7,11
9520,-44.5,315.5,34.374004364,29.401922226,13.2680149078,320.910055217,2,7,11
9521,-44.5,316.5,34.3512535095,29.3877639771,13.0444393158,324.792418149,0,5,11
9522,-44.5,317.5,34.3253936768,29.2606887817,12.8275222778,328.277816454,0,5,11
9523,-44.5,318.5,34.2979545593,29.1207523346,12.6221551895,331.272350851,0,5,11
9524,-44.5,319.5,34.2703170776,29.0247039795,12.4286680222,333.165522421,0,5,11
9525,-44.5,320.5,34.2440452576,28.8806228638,12.2555971146,334.953267304,0,5,11
9526,-44.5,321.5,34.2196769714,28.9059886932,12.0928440094,335.763429113,2,8,14
9527,-44.5,322.5,34.1949234009,28.8589859009,11.9339904785,335.752230849,2,8,14
9528,-44.5,323.5,34.1693840027,28.8029594421,11.775841713,335.898879032,2,8,14
9529,-44.5,324.5,34.1449966431,28.8741321564,11.6238679886,335.264793811,2,8,14
9530,-44.5,325.5,34.123550415,29.1304779053,11.4852352142,334.268403549,2,8,14
9531,-44.5,326.5,34.1076393127,29.5023899078,11.3767385483,333.47863336,2,8,14
9532,-44.5,327.5,34.102809906,29.8241615295,11.332531929,332.336871014,2,8,14
9533,-44.5,328.5,34.1159133911,29.9596538544,11.3842983246,332.172550069,2,8,14
9534,-44.5,329.5,34.1362037659,30.5617980957,11.4386234283,332.411213025,2,8,14
9535,-44.5,330.5,34.1438026428,31.0390167236,11.4106779099,333.075235619,2,8,14
9536,-44.5,331.5,34.1379394531,31.6001548767,11.3056459427,331.089676974,2,8,14
9537,-44.5,332.5,34.1250152588,31.9305229187,11.1784677505,329.373649955,2,8,14
9538,-44.5,333.5,34.1162567139,32.0984916687,11.0929422379,328.160906483,2,8,14
9539,-44.5,334.5,34.1199264526,32.2972717285,11.0846147537,327.196039289,2,8,14
9540,-44.5,335.5,34.1332969666,32.6466598511,11.1245117188,325.443297697,2,8,14
9541,-44.5,336.5,34.1422386169,33.144367218,11.1227588654,321.706690451,2,0,3
9542,-44.5,337.5,34.1326522827,33.6262168884,10.9988040924,319.126409689,2,0,3
9543,-44.5,338.5,34.1011924744,33.2630653381,10.7733201981,318.801559122,2,0,3
9544,-44.5,339.5,34.0529899597,32.6032409668,10.4577302933,320.358312578,2,0,3
9545,-44.5,340.5,33.9904975891,31.3746013641,10.071182251,324.16953514,2,0,3
9546,-44.5,341.5,33.9161949158,30.0667037964,9.59926700592,330.738067735,2,8,14
9547,-44.5,342.5,33.838092804,29.1528778076,9.09123134613,340.031681223,2,8,14
9548,-44.5,343.5,33.7721824646,28.6244812012,8.7054605484,349.71080168,0,8,14
9549,-44.5,344.5,33.7376556396,28.3271865845,8.63264560699,353.125999445,0,8,14
9550,-44.5,345.5,33.7570533752,28.5890216827,9.00874042511,344.99112473,2,8,14
9551,-44.5,346.5,33.8595809937,30.292547226,9.88010025024,335.532443514,2,8,14
9552,-44.5,347.5,33.9759216309,32.729057312,10.6835861206,332.350751547,2,8,14
9553,-44.5,348.5,34.0426368713,34.8540534973,11.0626239777,332.239556452,2,8,14
9554,-44.5,349.5,34.0755653381,36.3741111755,11.1944322586,333.202089864,2,8,14
9555,-44.5,350.5,34.0942611694,37.5126304626,11.2247152328,334.749771877,2,8,14
9556,-44.5,351.5,34.105381012,38.2853889465,11.19805336,337.009075841,2,8,14
9557,-44.5,352.5,34.1078681946,38.5596199036,11.109375,340.13505373,2,8,14
9558,-44.5,353.5,34.1003570557,38.5580940247,10.9488286972,343.903204339,2,8,14
9559,-44.5,354.5,34.0848426819,38.6500205994,10.7294816971,347.808234147,0,8,14
9560,-44.5,355.5,34.0657272339,38.0555381775,10.5090103149,351.684222695,0,8,14
9561,-44.5,356.5,34.0541381836,37.0500106812,10.3903751373,355.403399314,0,8,14
9562,-44.5,357.5,34.054599762,36.4937515259,10.3873233795,358.587937258,0,8,14
9563,-44.5,358.5,34.0595092773,36.2874717712,10.4390916824,361.239563693,0,8,14
9564,-44.5,359.5,34.0653648376,36.5350646973,10.5043497086,363.074188334,0,8,14
9565,-43.5,0.5,34.1575241089,35.8759727478,11.4221811295,364.165857372,0,8,14
9566,-43.5,1.5,34.1699905396,36.7351760864,11.5161123276,364.332731034,0,8,14
9567,-43.5,2.5,34.1841011047,37.4010353088,11.6010131836,363.970405417,0,8,14
9568,-43.5,3.5,34.194316864,37.7602539062,11.6378002167,363.495446155,0,8,14
9569,-43.5,4.5,34.1959037781,37.834564209,11.6036834717,363.22673857,0,8,14
9570,-43.5,5.5,34.1940841675,37.7885131836,11.5482645035,363.094024681,0,8,14
9571,-43.5,6.5,34.1941719055,37.5342521667,11.5193634033,363.028542088,0,8,14
9572,-43.5,7.5,34.1958274841,37.1110687256,11.5090332031,362.962764318,0,8,14
9573,-43.5,8.5,34.196434021,36.9700012207,11.4788484573,362.743719865,0,8,14
9574,-43.5,9.5,34.1934585571,36.6448974609,11.4246454239,362.646753798,0,8,14
9575,-43.5,10.5,34.1874046326,35.9676361084,11.3583946228,362.782220101,0,8,14
9576,-43.5,11.5,34.1812400818,35.1712303162,11.3026618958,363.086268008,0,8,14
9577,-43.5,12.5,34.177280426,34.5310287476,11.2757387161,363.490332896,0,8,14
9578,-43.5,13.5,34.1743278503,34.509967804,11.2518262863,363.743237625,0,8,14
9579,-43.5,14.5,34.1705093384,34.3502197266,11.2279405594,363.973440947,0,8,14
9580,-43.5,15.5,34.1676521301,33.2473907471,11.2495012283,364.563632573,0,8,14
9581,-43.5,16.5,34.167301178,32.3954811096,11.2869129181,364.93789851,0,8,14
9582,-43.5,17.5,34.1701889038,32.3652877808,11.3172101974,364.758705481,0,8,14
9583,-43.5,18.5,34.1761322021,32.3230895996,11.3643331528,364.42537021,0,8,14
9584,-43.5,19.5,34.1840362549,31.8352775574,11.4340276718,364.160554587,0,8,14
9585,-43.5,20.5,34.1919174194,31.2070198059,11.5026741028,363.874230766,0,8,14
9586,-43.5,21.5,34.1973304749,30.7555847168,11.5469942093,363.542123765,0,8,14
9587,-43.5,22.5,34.1982460022,30.2990818024,11.566742897,363.377095942,0,8,14
9588,-43.5,23.5,34.193397522,29.6956634521,11.5601806641,363.432936609,0,8,14
9589,-43.5,24.5,34.1849441528,29.2662239075,11.5373334885,363.556037848,0,8,14
9590,-43.5,25.5,34.1773719788,29.0298633575,11.5254011154,363.571073415,0,8,14
9591,-43.5,26.5,34.1706237793,29.1287117004,11.5138721466,363.425257287,0,8,14
9592,-43.5,27.5,34.1613121033,29.1584701538,11.485871315,363.425333028,0,8,14
9593,-43.5,28.5,34.1475830078,29.1173019409,11.4261779785,363.63817584,0,8,14
9594,-43.5,29.5,34.1303825378,29.0970859528,11.3392696381,363.978199132,0,8,14
9595,-43.5,30.5,34.1117248535,28.8825092316,11.2483606339,364.47035076,0,8,14
9596,-43.5,31.5,34.0924797058,28.6923065186,11.1582870483,365.043567866,0,8,14
9597,-43.5,32.5,34.0734558105,28.5914058685,11.0739908218,365.689848379,0,8,14
9598,-43.5,33.5,34.0550308228,28.9431838989,10.9812116623,366.130240698,0,8,14
9599,-43.5,34.5,34.0389823914,29.3159008026,10.9141464233,366.587948376,0,8,14
9600,-43.5,35.5,34.0273323059,29.6698112488,10.8848390579,366.928652903,0,8,14
9601,-43.5,36.5,34.0224380493,30.1098423004,10.901509285,366.978705838,0,8,14
9602,-43.5,37.5,34.0278511047,30.6884613037,10.9772863388,366.550316696,0,8,14
9603,-43.5,38.5,34.0454483032,31.407787323,11.114364624,365.570414347,0,8,14
9604,-43.5,39.5,34.0726737976,32.28465271,11.2900056839,364.183236364,0,8,14
9605,-43.5,40.5,34.1048660278,33.2989501953,11.4752988815,362.637545682,0,8,14
9606,-43.5,41.5,34.1470527649,34.1741714478,11.7126131058,360.940992826,0,8,14
9607,-43.5,42.5,34.1783180237,34.7188072205,11.8578004837,359.684289615,0,8,14
9608,-43.5,43.5,34.1848144531,34.7536506653,11.8384037018,359.337086547,0,8,14
9609,-43.5,44.5,34.1799621582,34.4987220764,11.7542314529,359.476097398,0,8,14
9610,-43.5,45.5,34.1672363281,34.1086921692,11.6313371658,359.94957128,0,8,14
9611,-43.5,46.5,34.1470298767,33.6091766357,11.4739494324,360.696064547,0,8,14
9612,-43.5,47.5,34.1255455017,33.0547943115,11.3237495422,361.519765013,0,8,14
9613,-43.5,48.5,34.1114692688,32.5442428589,11.2371892929,362.189449988,0,8,14
9614,-43.5,49.5,34.0997200012,31.930606842,11.1811103821,362.845215963,0,8,14
9615,-43.5,50.5,34.0855560303,31.4047470093,11.1114263535,363.42260486,0,8,14
9616,-43.5,51.5,34.0709571838,31.2863502502,11.0291090012,363.77152814,0,8,14
9617,-43.5,52.5,34.0532684326,31.2967414856,10.9277391434,364.140543672,0,8,14
9618,-43.5,53.5,34.0506668091,31.51603508,10.9271059036,364.202914624,0,8,14
9619,-43.5,54.5,34.0726470947,31.9578132629,11.0850791931,363.701827064,0,8,14
9620,-43.5,55.5,34.1051673889,32.6465415955,11.3001251221,362.850353667,0,8,14
9621,-43.5,56.5,34.1244468689,33.5236434937,11.4069032669,362.119948387,0,8,14
9622,-43.5,57.5,34.1189231873,34.3447532654,11.3307704926,361.800523278,0,8,14
9623,-43.5,58.5,34.09582901,34.7496147156,11.1426963806,361.839244032,0,8,14
9624,-43.5,59.5,34.0796127319,33.8461799622,11.0492477417,362.208025495,0,8,14
9625,-43.5,60.5,34.0773658752,32.3033561707,11.0898036957,362.710273807,0,8,14
9626,-43.5,61.5,34.0755577087,31.3835411072,11.1198692322,363.021405449,0,8,14
9627,-43.5,62.5,34.0712585449,30.6923847198,11.1274671555,363.326246098,0,8,14
9628,-43.5,63.5,34.0654563904,30.2000770569,11.1211071014,363.614837983,0,8,14
9629,-43.5,64.5,34.0593452454,29.9845275879,11.1071653366,363.865340153,0,8,14
9630,-43.5,65.5,34.0524406433,29.8451557159,11.0829973221,364.161854719,0,8,14
9631,-43.5,66.5,34.041934967,29.4815769196,11.0304517746,364.62688943,0,8,14
9632,-43.5,67.5,34.0235748291,29.2653865814,10.914100647,365.230807679,0,8,14
9633,-43.5,68.5,34.0029029846,29.3995132446,10.7899551392,365.63939411,0,8,14
9634,-43.5,69.5,34.0047531128,30.0514335632,10.8492479324,365.791255798,0,8,14
9635,-43.5,70.5,34.0253829956,30.9317417145,11.0709905624,365.698109378,0,8,14
9636,-43.5,71.5,34.0456390381,31.9016437531,11.2620296478,365.34498264,0,8,14
9637,-43.5,72.5,34.0530128479,32.5912628174,11.2954244614,365.040524864,0,8,14
9638,-43.5,73.5,34.0481643677,32.6692619324,11.203420639,365.11481328,0,8,14
9639,-43.5,74.5,34.0386810303,32.2497634888,11.0899171829,365.591669718,0,8,14
9640,-43.5,75.5,34.0299873352,31.7968044281,11.0106992722,366.207251095,0,8,14
9641,-43.5,76.5,34.0231323242,31.3282260895,10.9701547623,366.83629319,0,8,14
9642,-43.5,77.5,34.0189971924,31.1119556427,10.9678516388,367.399150808,0,8,14
9643,-43.5,78.5,34.0158195496,31.1249237061,10.9840126038,367.930613248,0,8,14
9644,-43.5,79.5,34.010761261,31.2250747681,10.9710693359,368.320526131,0,8,14
9645,-43.5,80.5,34.0051078796,31.1547622681,10.9503030777,368.722347776,0,8,14
9646,-43.5,81.5,34.0005989075,30.817024231,10.9468574524,369.203907457,0,8,14
9647,-43.5,82.5,33.9980392456,30.349527359,10.966173172,369.691761232,0,8,14
9648,-43.5,83.5,33.9973373413,29.9863910675,10.9985618591,370.059864919,0,8,14
9649,-43.5,84.5,33.9979286194,29.8312683105,11.0308618546,370.24144521,0,8,14
9650,-43.5,85.5,33.9986076355,29.7292327881,11.047454834,370.262251315,0,8,14
9651,-43.5,86.5,33.9983482361,29.5994262695,11.0488595963,370.282986957,0,8,14
9652,-43.5,87.5,33.997127533,29.5911827087,11.0346984863,369.897465667,0,8,14
9653,-43.5,88.5,33.9957847595,29.6132259369,11.0242757797,369.67508253,0,8,14
9654,-43.5,89.5,33.9946289062,29.5854187012,11.0266923904,369.790167664,0,8,14
9655,-43.5,90.5,33.993812561,29.5770320892,11.0362539291,370.077440558,0,8,14
9656,-43.5,91.5,33.9937133789,29.5827217102,11.0539531708,370.367669111,0,8,14
9657,-43.5,92.5,33.9945411682,29.5040855408,11.084692955,370.626026855,0,8,14
9658,-43.5,93.5,33.9957313538,29.3320617676,11.1194105148,370.860175924,0,8,14
9659,-43.5,94.5,33.9960289001,29.3152084351,11.1281919479,370.964844954,0,8,14
9660,-43.5,95.5,33.9954299927,29.3989810944,11.1169624329,371.056311954,0,8,14
9661,-43.5,96.5,33.9941520691,29.5462551117,11.0958662033,371.233255997,0,8,14
9662,-43.5,97.5,33.9916267395,29.6138496399,11.0644178391,371.495461392,0,8,14
9663,-43.5,98.5,33.9882888794,29.7504310608,11.0277700424,371.656484461,0,8,14
9664,-43.5,99.5,33.9849891663,29.6338691711,11.0171384811,371.94315728,0,8,14
9665,-43.5,100.5,33.9822921753,29.4317951202,11.0305538177,372.274094844,0,8,14
9666,-43.5,101.5,33.9803123474,29.5238571167,11.0407886505,372.345831443,0,8,14
9667,-43.5,102.5,33.9787406921,29.6909923553,11.0414276123,372.222135138,0,8,14
9668,-43.5,103.5,33.9769287109,29.1820373535,11.0617704391,372.518707188,0,8,14
9669,-43.5,104.5,33.9747810364,29.493303299,11.0389471054,372.33271128,0,8,14
9670,-43.5,105.5,33.9730300903,29.8600959778,11.0155735016,372.102145845,0,8,14
9671,-43.5,106.5,33.9720458984,29.8286266327,11.0180635452,372.100019386,0,8,14
9672,-43.5,107.5,33.971950531,29.8043518066,11.025592804,371.993657028,0,8,14
9673,-43.5,108.5,33.9728507996,29.688287735,11.0410194397,371.84853624,0,8,14
9674,-43.5,109.5,33.9744949341,29.4882049561,11.0590782166,371.662605808,0,8,14
9675,-43.5,110.5,33.9764518738,29.3339424133,11.0709905624,371.378974869,0,8,14
9676,-43.5,111.5,33.9786224365,29.2094573975,11.0807285309,371.053068092,0,8,14
9677,-43.5,112.5,33.981590271,29.0668544769,11.0926475525,370.642546452,0,8,14
9678,-43.5,113.5,33.9859352112,29.0925960541,11.1063833237,370.05809584,0,8,14
9679,-43.5,114.5,33.9911575317,28.8132839203,11.1417741776,369.665565884,0,8,14
9680,-43.5,115.5,33.9966125488,28.6413497925,11.174536705,369.194630651,0,8,14
9681,-43.5,116.5,34.0022659302,28.5512638092,11.207201004,368.645967452,0,8,14
9682,-43.5,117.5,34.0081596375,28.6124820709,11.2397184372,367.992718448,0,8,14
9683,-43.5,118.5,34.0141296387,28.7920417786,11.2713890076,367.264508957,0,8,14
9684,-43.5,119.5,34.0198554993,29.0186843872,11.3016252518,366.525891836,0,8,14
9685,-43.5,120.5,34.0250778198,29.2823238373,11.3289728165,365.811596592,0,8,14
9686,-43.5,121.5,34.0296936035,29.4787425995,11.3523750305,365.135198624,0,8,14
9687,-43.5,122.5,34.0339050293,29.4694461823,11.3789634705,364.547460279,0,8,14
9688,-43.5,123.5,34.0382385254,29.5581531525,11.4086484909,363.960607659,0,8,14
9689,-43.5,124.5,34.0427589417,29.755437851,11.429851532,363.227554372,0,8,14
9690,-43.5,125.5,34.0474319458,29.7683677673,11.4563474655,362.559773444,0,8,14
9691,-43.5,126.5,34.0522575378,29.6484260559,11.4877758026,361.932687851,0,8,14
9692,-43.5,127.5,34.057094574,29.6159572601,11.5165681839,361.204804328,0,8,14
9693,-43.5,128.5,34.0616836548,29.6585006714,11.5434293747,360.315488924,0,8,14
9694,-43.5,129.5,34.0658302307,29.4482479095,11.5825147629,359.352107035,0,8,14
9695,-43.5,130.5,34.069694519,28.8992614746,11.6440963745,358.375673213,0,8,14
9696,-43.5,131.5,34.0737876892,28.8583641052,11.6875915527,356.846247564,0,8,14
9697,-43.5,132.5,34.0797195435,28.9180278778,11.7321376801,354.894883466,0,8,11
9698,-43.5,133.5,34.0888252258,29.2258968353,11.7729816437,352.434723964,0,8,14
9699,-43.5,134.5,34.102191925,29.3245353699,11.827870369,349.653146171,0,8,14
9700,-43.5,135.5,34.1200866699,29.2931785583,11.8935155869,346.41303925,0,8,11
9701,-43.5,136.5,34.142364502,29.1434631348,11.9700860977,342.673674105,0,8,11
9702,-43.5,137.5,34.168712616,28.7909736633,12.0611495972,338.635123702,0,5,11
9703,-43.5,138.5,34.198589325,28.38514328,12.1580171585,334.612491224,2,8,14
9704,-43.5,139.5,34.2309532166,28.2895545959,12.239408493,330.918423389,2,8,14
9705,-43.5,140.5,34.2648963928,27.7118816376,12.3437271118,328.223595802,2,8,14
9706,-43.5,141.5,34.2994766235,27.1673355103,12.4476518631,326.279160197,0,5,11
9707,-43.5,142.5,34.3334007263,26.6822719574,12.5543584824,324.836658957,0,5,11
9708,-43.5,143.5,34.3647994995,26.2214260101,12.6679611206,323.447481855,2,7,11
9709,-43.5,144.5,34.3941879272,25.3945770264,12.7931470871,322.096693323,2,7,11
9710,-43.5,145.5,34.434841156,24.0741825104,12.8880844116,321.011899283,2,7,11
9711,-43.5,146.5,34.499797821,23.430223465,13.0325393677,320.079620195,2,7,11
9712,-43.5,147.5,34.5900344849,25.0232372284,13.4570913315,318.931462536,2,7,11
9713,-43.5,148.5,34.7000579834,27.1912460327,14.141248703,318.142206524,2,7,11
9714,-43.5,149.5,34.7338256836,27.0014781952,14.4065217972,318.103633229,2,7,11
9715,-43.5,150.5,34.6993255615,27.2249565125,14.189157486,317.377409458,2,7,11
9716,-43.5,151.5,34.6252670288,27.7340316772,13.8189935684,316.852444477,2,7,11
9717,-43.5,152.5,34.5506706238,28.1646595001,13.5591754913,318.050624093,2,7,11
9718,-43.5,153.5,34.4887237549,28.467672348,13.4355592728,320.995365978,2,7,11
9719,-43.5,154.5,34.4370536804,28.548084259,13.3851680756,325.084470383,0,5,11
9720,-43.5,155.5,34.3907699585,28.5648269653,13.3474178314,329.619476412,0,5,11
9721,-43.5,156.5,34.3487319946,28.8878669739,13.2959089279,334.045798572,0,5,11
9722,-43.5,157.5,34.312171936,29.01445961,13.2639160156,338.05936872,0,5,11
9723,-43.5,158.5,34.2820167542,28.8277988434,13.2585573196,341.161612231,0,5,11
9724,-43.5,159.5,34.2586212158,28.4849472046,13.2806148529,342.218563485,0,5,11
9725,-43.5,160.5,34.2416000366,28.3407611847,13.3140544891,340.567658501,0,5,11
9726,-43.5,161.5,34.2303657532,28.2114830017,13.366774559,337.812585035,0,5,11
9727,-43.5,162.5,34.2237205505,28.0787849426,13.4393520355,335.201166801,0,5,11
9728,-43.5,163.5,34.2193069458,27.7878303528,13.531496048,332.848354865,0,5,11
9729,-43.5,164.5,34.2135734558,27.0558223724,13.6441421509,330.594269767,0,5,11
9730,-43.5,165.5,34.2023735046,25.681186676,13.7764406204,329.048321482,0,5,11
9731,-43.5,166.5,34.1820144653,23.6778755188,13.9226903915,329.271376751,0,5,11
9732,-43.5,167.5,34.1499176025,21.7210597992,14.0648918152,329.756677961,0,5,11
9733,-43.5,168.5,34.1088142395,19.7305736542,14.1925230026,329.432393271,0,5,11
